timestamp,bvp,eda,temp,PPG GREEN
1534404948.984375,36.8,2.348813,31.85,1543440.0
1534404949.0,41.74,2.341128,31.85,1542405.0
1534404949.015625,46.45,2.328321,31.85,1541314.0
1534404949.03125,50.67,2.337286,31.85,1539855.0
1534404949.046875,54.2,2.337286,31.85,1538653.0
1534404949.0625,57.04,2.338567,31.85,1537330.0
1534404949.078125,59.39,2.341128,31.85,1535490.0
1534404949.09375,61.55,2.338567,31.85,1532054.0
1534404949.109375,63.75,2.338567,31.85,1529253.0
1534404949.125,66.04,2.329602,31.85,1527133.0
1534404949.140625,68.33,2.333444,31.85,1525986.0
1534404949.15625,70.51,2.332163,31.85,1525009.0
1534404949.171875,72.67,2.323198,31.85,1524670.0
1534404949.1875,75.17,2.316795,31.85,1523932.0
1534404949.203125,78.5,2.32704,31.85,1522764.0
1534404949.21875,82.96,2.329602,31.85,1522746.0
1534404949.234375,88.38,2.334725,31.85,1522915.0
1534404949.25,94.05,2.333444,31.85,1522686.0
1534404949.265625,98.94,2.32704,31.85,1521902.0
1534404949.28125,102.1,2.323198,31.85,1520995.0
1534404949.296875,103.02,2.329602,31.85,1520808.0
1534404949.3125,101.68,2.346251,31.85,1519897.0
1534404949.328125,98.43,2.351374,31.85,1519176.0
1534404949.34375,93.75,2.355216,31.85,1518129.0
1534404949.359375,88.13,2.359058,31.85,1518197.0
1534404949.375,82.09,2.36162,31.85,1518046.0
1534404949.390625,76.27,2.369304,31.85,1518410.0
1534404949.40625,71.35,2.374427,31.85,1518409.0
1534404949.421875,67.86,2.37955,31.85,1518011.0
1534404949.4375,65.89,2.369304,31.85,1515329.0
1534404949.453125,64.98,2.368023,31.85,1512639.0
1534404949.46875,64.32,2.370585,31.85,1510938.0
1534404949.484375,63.04,2.373146,31.85,1510915.0
1534404949.5,60.52,2.369304,31.85,1511524.0
1534404949.515625,56.4,2.356497,31.85,1510619.0
1534404949.53125,50.4,2.36162,31.85,1509767.0
1534404949.546875,42.1,2.352655,31.85,1508499.0
1534404949.5625,30.93,2.357778,31.85,1507270.0
1534404949.578125,16.21,2.357778,31.85,1506515.0
1534404949.59375,-2.75,2.347532,31.85,1505755.0
1534404949.609375,-26.79,2.352655,31.85,1504905.0
1534404949.625,-56.71,2.34497,31.85,1503809.0
1534404949.640625,-93.23,2.353935,31.85,1502982.0
1534404949.65625,-136.4,2.350093,31.85,1502550.0
1534404949.671875,-184.94,2.341128,31.81,1502914.0
1534404949.6875,-235.84,2.334725,31.81,1502953.0
1534404949.703125,-284.58,2.334725,31.81,1503217.0
1534404949.71875,-326.05,2.341128,31.81,1502470.0
1534404949.734375,-355.87,2.34369,31.83,1502001.0
1534404949.75,-371.51,2.332163,31.83,1500688.0
1534404949.765625,-372.78,2.32704,31.83,1499464.0
1534404949.78125,-361.73,2.337286,31.83,1498244.0
1534404949.796875,-341.96,2.334725,31.83,1497204.0
1534404949.8125,-317.85,2.336005,31.83,1496472.0
1534404949.828125,-293.81,2.334725,31.83,1496048.0
1534404949.84375,-273.49,2.32576,31.83,1495644.0
1534404949.859375,-259.06,2.323198,31.85,1495380.0
1534404949.875,-250.66,2.330883,31.85,1495181.0
1534404949.890625,-246.46,2.333444,31.85,1495301.0
1534404949.90625,-243.46,2.324479,31.85,1495199.0
1534404949.921875,-238.77,2.320637,31.85,1494910.0
1534404949.9375,-230.88,2.318075,31.85,1494910.0
1534404949.953125,-220.14,2.329602,31.85,1494788.0
1534404949.96875,-208.39,2.329602,31.85,1494268.0
1534404949.984375,-197.79,2.316795,31.87,1493660.0
1534404950.0,-189.74,2.312953,31.87,1492828.0
1534404950.015625,-184.3,2.311672,31.87,1491459.0
1534404950.03125,-180.63,2.320637,31.87,1490641.0
1534404950.046875,-177.88,2.321918,31.87,1490092.0
1534404950.0625,-175.81,2.320637,31.87,1489412.0
1534404950.078125,-174.73,2.310391,31.87,1489140.0
1534404950.09375,-174.98,2.310391,31.87,1488401.0
1534404950.109375,-176.02,2.310391,31.85,1487975.0
1534404950.125,-176.17,2.321918,31.85,1487712.0
1534404950.140625,-173.07,2.323198,31.85,1487502.0
1534404950.15625,-164.78,2.316795,31.85,1487444.0
1534404950.171875,-150.75,2.311672,31.85,1487546.0
1534404950.1875,-132.35,2.312953,31.85,1487742.0
1534404950.203125,-112.24,2.323198,31.85,1487764.0
1534404950.21875,-93.21,2.320637,31.85,1487211.0
1534404950.234375,-76.89,2.305268,31.87,1485735.0
1534404950.25,-63.12,2.305268,31.87,1484270.0
1534404950.265625,-50.3,2.314233,31.87,1483067.0
1534404950.28125,-36.56,2.318075,31.87,1482251.0
1534404950.296875,-20.92,2.314233,31.87,1481731.0
1534404950.3125,-3.92,2.30911,31.87,1481666.0
1534404950.328125,12.62,2.301426,31.87,1481635.0
1534404950.34375,26.65,2.302707,31.87,1481819.0
1534404950.359375,36.97,2.315514,31.85,1482308.0
1534404950.375,43.81,2.312953,31.85,1482599.0
1534404950.390625,48.59,2.302707,31.85,1483182.0
1534404950.40625,53.07,2.312953,31.85,1483385.0
1534404950.421875,58.33,2.302707,31.87,1483861.0
1534404950.4375,64.32,2.315514,31.87,1484262.0
1534404950.453125,70.07,2.310391,31.87,1484765.0
1534404950.46875,74.43,2.301426,31.87,1484662.0
1534404950.484375,76.86,2.297584,31.87,1484311.0
1534404950.5,77.73,2.296303,31.87,1483636.0
1534404950.515625,78.02,2.301426,31.87,1482870.0
1534404950.53125,78.54,2.296303,31.87,1482402.0
1534404950.546875,79.28,2.296303,31.87,1482022.0
1534404950.5625,79.26,2.283496,31.87,1481799.0
1534404950.578125,76.99,2.288619,31.87,1481988.0
1534404950.59375,71.26,2.2899,31.87,1482055.0
1534404950.609375,61.88,2.280935,31.87,1482292.0
1534404950.625,49.79,2.274531,31.87,1482386.0
1534404950.640625,36.56,2.277093,31.87,1482571.0
1534404950.65625,23.55,2.288619,31.87,1483175.0
1534404950.671875,11.34,2.284777,31.89,1483688.0
1534404950.6875,-0.35,2.278373,31.89,1483777.0
1534404950.703125,-12.01,2.27197,31.89,1484427.0
1534404950.71875,-23.6,2.269408,31.89,1484717.0
1534404950.734375,-34.31,2.286058,31.89,1485531.0
1534404950.75,-42.69,2.284777,31.89,1485538.0
1534404950.765625,-47.34,2.278373,31.89,1485566.0
1534404950.78125,-47.51,2.268128,31.89,1485106.0
1534404950.796875,-43.22,2.268128,31.91,1484508.0
1534404950.8125,-35.08,2.268128,31.91,1483870.0
1534404950.828125,-23.9,2.288619,31.91,1483730.0
1534404950.84375,-10.5,2.280935,31.91,1483471.0
1534404950.859375,4.1,2.273251,31.89,1483489.0
1534404950.875,18.41,2.265566,31.89,1483600.0
1534404950.890625,30.48,2.268128,31.89,1484058.0
1534404950.90625,38.33,2.274531,31.89,1484029.0
1534404950.921875,40.54,2.274531,31.91,1484687.0
1534404950.9375,36.91,2.265566,31.91,1484921.0
1534404950.953125,28.6,2.263005,31.91,1485492.0
1534404950.96875,17.58,2.266847,31.91,1485681.0
1534404950.984375,5.9,2.269408,31.93,1486007.0
1534404951.0,-5.1,2.268128,31.93,1486507.0
1534404951.015625,-15.06,2.261724,31.93,1486963.0
1534404951.03125,-24.41,2.261724,31.93,1487486.0
1534404951.046875,-33.89,2.260443,31.93,1487647.0
1534404951.0625,-44.01,2.27197,31.93,1487280.0
1534404951.078125,-54.61,2.270689,31.93,1487095.0
1534404951.09375,-64.79,2.263005,31.93,1487003.0
1534404951.109375,-72.98,2.259163,31.91,1486956.0
1534404951.125,-77.42,2.263005,31.91,1486749.0
1534404951.140625,-76.73,2.273251,31.91,1487177.0
1534404951.15625,-70.62,2.265566,31.91,1487214.0
1534404951.171875,-60.19,2.260443,31.93,1487466.0
1534404951.1875,-47.82,2.257882,31.93,1487828.0
1534404951.203125,-36.48,2.259163,31.93,1488320.0
1534404951.21875,-28.59,2.266847,31.93,1488865.0
1534404951.234375,-25.21,2.263005,31.93,1489233.0
1534404951.25,-25.68,2.256601,31.93,1489653.0
1534404951.265625,-28.12,2.251478,31.93,1489910.0
1534404951.28125,-30.39,2.264286,31.93,1488068.0
1534404951.296875,-30.97,2.261724,31.93,1490654.0
1534404951.3125,-29.39,2.257882,31.93,1490814.0
1534404951.328125,-26.03,2.261724,31.93,1491350.0
1534404951.34375,-21.52,2.248917,31.93,1491275.0
1534404951.359375,-16.31,2.257882,31.95,1491596.0
1534404951.375,-10.6,2.256601,31.95,1491404.0
1534404951.390625,-4.58,2.25404,31.95,1491710.0
1534404951.40625,1.2,2.252759,31.95,1491740.0
1534404951.421875,5.8,2.243794,31.95,1491703.0
1534404951.4375,8.32,2.241233,31.95,1491994.0
1534404951.453125,8.46,2.248917,31.95,1492480.0
1534404951.46875,6.96,2.255321,31.95,1492564.0
1534404951.484375,5.45,2.252759,31.97,1493344.0
1534404951.5,5.98,2.241233,31.97,1493536.0
1534404951.515625,10.2,2.251478,31.97,1494052.0
1534404951.53125,18.83,2.248917,31.97,1494245.0
1534404951.546875,31.43,2.251478,31.97,1494471.0
1534404951.5625,46.71,2.243794,31.97,1495094.0
1534404951.578125,62.96,2.23611,31.97,1495553.0
1534404951.59375,78.6,2.246356,31.97,1495423.0
1534404951.609375,92.4,2.247636,31.99,1495868.0
1534404951.625,103.65,2.248917,31.99,1495745.0
1534404951.640625,111.99,2.23611,31.99,1496177.0
1534404951.65625,117.31,2.237391,31.99,1496070.0
1534404951.671875,119.65,2.246356,31.99,1496402.0
1534404951.6875,119.22,2.247636,31.99,1496619.0
1534404951.703125,116.47,2.241233,31.99,1496738.0
1534404951.71875,112.13,2.233548,31.99,1496932.0
1534404951.734375,107.1,2.229706,31.99,1497578.0
1534404951.75,102.39,2.233548,31.99,1497643.0
1534404951.765625,98.78,2.23611,31.99,1497972.0
1534404951.78125,96.69,2.238671,31.99,1498287.0
1534404951.796875,95.99,2.238671,32.0,1498857.0
1534404951.8125,96.08,2.227145,32.0,1499170.0
1534404951.828125,96.1,2.223303,32.0,1499661.0
1534404951.84375,95.27,2.232268,32.0,1500073.0
1534404951.859375,93.09,2.234829,32.0,1500690.0
1534404951.875,89.51,2.224583,32.0,1501030.0
1534404951.890625,84.84,2.21946,32.0,1500517.0
1534404951.90625,79.6,2.228426,32.0,1500891.0
1534404951.921875,74.3,2.228426,32.0,1501186.0
1534404951.9375,69.34,2.229706,32.0,1501200.0
1534404951.953125,64.84,2.220741,32.0,1501085.0
1534404951.96875,60.68,2.214338,32.0,1501526.0
1534404951.984375,56.41,2.222022,31.99,1501981.0
1534404952.0,51.43,2.224583,31.99,1502912.0
1534404952.015625,44.99,2.225864,31.99,1502670.0
1534404952.03125,36.58,2.228426,31.99,1502139.0
1534404952.046875,26.11,2.214338,32.0,1503659.0
1534404952.0625,14.18,2.213057,32.0,1503845.0
1534404952.078125,2.03,2.220741,32.0,1504227.0
1534404952.09375,-8.65,2.220741,32.0,1503313.0
1534404952.109375,-16.24,2.213057,32.0,1504886.0
1534404952.125,-19.61,2.213057,32.0,1502883.0
1534404952.140625,-18.42,2.211776,32.0,1504966.0
1534404952.15625,-13.09,2.21818,32.0,1504870.0
1534404952.171875,-4.52,2.21946,32.03,1504783.0
1534404952.1875,6.23,2.209215,32.03,1504589.0
1534404952.203125,18.14,2.207934,32.03,1504807.0
1534404952.21875,30.32,2.210495,32.03,1504797.0
1534404952.234375,41.9,2.21818,32.03,1504860.0
1534404952.25,52.0,2.21946,32.03,1504739.0
1534404952.265625,59.71,2.210495,32.03,1505000.0
1534404952.28125,64.36,2.214338,32.03,1504716.0
1534404952.296875,65.65,2.21946,32.03,1504854.0
1534404952.3125,63.88,2.21818,32.03,1505263.0
1534404952.328125,59.9,2.214338,32.03,1505095.0
1534404952.34375,54.88,2.188723,32.03,1505177.0
1534404952.359375,50.08,2.20153,32.0,1505552.0
1534404952.375,46.42,2.20153,32.0,1505530.0
1534404952.390625,44.34,2.204092,32.0,1506041.0
1534404952.40625,43.7,2.209215,32.0,1505926.0
1534404952.421875,43.91,2.206653,32.03,1505733.0
1534404952.4375,44.24,2.20153,32.03,1505476.0
1534404952.453125,44.06,2.209215,32.03,1505416.0
1534404952.46875,43.1,2.20153,32.03,1505726.0
1534404952.484375,41.46,2.206653,32.05,1505202.0
1534404952.5,39.47,2.202811,32.05,1504859.0
1534404952.515625,37.36,2.195127,32.05,1504958.0
1534404952.53125,35.13,2.197688,32.05,1504652.0
1534404952.546875,32.45,2.198969,32.03,1504563.0
1534404952.5625,28.79,2.209215,32.03,1504667.0
1534404952.578125,23.66,2.205373,32.03,1504582.0
1534404952.59375,16.79,2.206653,32.03,1504546.0
1534404952.609375,8.3,2.197688,32.05,1504479.0
1534404952.625,-1.28,2.192565,32.05,1504622.0
1534404952.640625,-10.9,2.204092,32.05,1504711.0
1534404952.65625,-19.16,2.204092,32.05,1504831.0
1534404952.671875,-24.49,2.195127,32.05,1504914.0
1534404952.6875,-25.52,2.191285,32.05,1504740.0
1534404952.703125,-21.52,2.191285,32.05,1504623.0
1534404952.71875,-12.73,2.197688,32.05,1504414.0
1534404952.734375,-0.25,2.20153,32.05,1504148.0
1534404952.75,14.2,2.192565,32.05,1503587.0
1534404952.765625,28.85,2.187443,32.05,1503553.0
1534404952.78125,42.37,2.186162,32.05,1503306.0
1534404952.796875,54.02,2.187443,32.07,1503229.0
1534404952.8125,63.55,2.196408,32.07,1502946.0
1534404952.828125,70.97,2.193846,32.07,1502665.0
1534404952.84375,76.23,2.1836,32.07,1502935.0
1534404952.859375,79.26,2.18232,32.07,1502683.0
1534404952.875,80.09,2.190004,32.07,1502757.0
1534404952.890625,78.98,2.193846,32.07,1502731.0
1534404952.90625,76.47,2.191285,32.07,1502901.0
1534404952.921875,73.23,2.181039,32.07,1503222.0
1534404952.9375,69.89,2.179758,32.07,1503034.0
1534404952.953125,66.77,2.193846,32.07,1502978.0
1534404952.96875,63.9,2.191285,32.07,1503180.0
1534404952.984375,61.09,2.190004,32.07,1502604.0
1534404953.0,58.06,2.181039,32.07,1501927.0
1534404953.015625,54.63,2.178478,32.07,1501687.0
1534404953.03125,50.71,2.181039,32.07,1501386.0
1534404953.046875,46.33,2.188723,32.07,1501234.0
1534404953.0625,41.5,2.188723,32.07,1500761.0
1534404953.078125,36.23,2.179758,32.07,1500761.0
1534404953.09375,30.54,2.178478,32.07,1500474.0
1534404953.109375,24.41,2.186162,32.09,1500598.0
1534404953.125,17.76,2.186162,32.09,1500409.0
1534404953.140625,10.48,2.190004,32.09,1500167.0
1534404953.15625,2.35,2.178478,32.09,1500320.0
1534404953.171875,-6.86,2.177197,32.07,1500342.0
1534404953.1875,-17.34,2.181039,32.07,1500494.0
1534404953.203125,-28.98,2.190004,32.07,1500422.0
1534404953.21875,-41.25,2.191285,32.07,1500642.0
1534404953.234375,-53.06,2.188723,32.13,1500700.0
1534404953.25,-62.86,2.181039,32.13,1500642.0
1534404953.265625,-68.98,2.18232,32.13,1500461.0
1534404953.28125,-70.01,2.192565,32.13,1499801.0
1534404953.296875,-65.28,2.188723,32.09,1499338.0
1534404953.3125,-55.02,2.177197,32.09,1499127.0
1534404953.328125,-40.35,2.174635,32.09,1498634.0
1534404953.34375,-22.92,2.177197,32.09,1498408.0
1534404953.359375,-4.47,2.190004,32.11,1498264.0
1534404953.375,13.55,2.198969,32.11,1498302.0
1534404953.390625,30.17,2.18232,32.11,1498163.0
1534404953.40625,44.9,2.175916,32.11,1497944.0
1534404953.421875,57.55,2.174635,32.11,1497983.0
1534404953.4375,68.1,2.178478,32.11,1498030.0
1534404953.453125,76.51,2.186162,32.11,1497882.0
1534404953.46875,82.77,2.179758,32.11,1497963.0
1534404953.484375,86.86,2.175916,32.11,1498012.0
1534404953.5,88.9,2.173355,32.11,1498301.0
1534404953.515625,89.08,2.175916,32.11,1498069.0
1534404953.53125,87.8,2.188723,32.11,1497742.0
1534404953.546875,85.51,2.187443,32.13,1497321.0
1534404953.5625,82.71,2.177197,32.13,1497008.0
1534404953.578125,79.79,2.177197,32.13,1496586.0
1534404953.59375,76.94,2.178478,32.13,1496442.0
1534404953.609375,74.16,2.1836,32.13,1496182.0
1534404953.625,71.27,2.178478,32.13,1496185.0
1534404953.640625,68.01,2.172074,32.13,1496165.0
1534404953.65625,64.14,2.184881,32.13,1495996.0
1534404953.671875,59.43,2.173355,32.13,1496033.0
1534404953.6875,53.75,2.177197,32.13,1495915.0
1534404953.703125,47.07,2.1836,32.13,1496182.0
1534404953.71875,39.5,2.18232,32.13,1496388.0
1534404953.734375,31.36,2.170793,32.13,1496400.0
1534404953.75,23.1,2.16567,32.13,1496767.0
1534404953.765625,15.22,2.177197,32.13,1496731.0
1534404953.78125,7.97,2.169513,32.13,1496636.0
1534404953.796875,1.31,2.168232,32.13,1496291.0
1534404953.8125,-5.22,2.163109,32.13,1495681.0
1534404953.828125,-12.34,2.157986,32.13,1495207.0
1534404953.84375,-20.7,2.166951,32.13,1494606.0
1534404953.859375,-30.56,2.173355,32.13,1494270.0
1534404953.875,-41.53,2.177197,32.13,1494150.0
1534404953.890625,-52.45,2.166951,32.13,1493955.0
1534404953.90625,-61.66,2.174635,32.13,1493734.0
1534404953.921875,-67.39,2.166951,32.15,1493657.0
1534404953.9375,-68.25,2.177197,32.15,1493544.0
1534404953.953125,-63.65,2.178478,32.15,1493612.0
1534404953.96875,-54.02,2.172074,32.15,1493641.0
1534404953.984375,-40.61,2.168232,32.13,1493674.0
1534404954.0,-25.14,2.168232,32.13,1493860.0
1534404954.015625,-9.26,2.186162,32.13,1493761.0
1534404954.03125,5.83,2.186162,32.13,1493539.0
1534404954.046875,19.59,2.190004,32.16,1493288.0
1534404954.0625,31.96,2.184881,32.16,1492185.0
1534404954.078125,43.06,2.179758,32.16,1491655.0
1534404954.09375,52.87,2.184881,32.16,1490951.0
1534404954.109375,61.07,2.190004,32.15,1490530.0
1534404954.125,67.27,2.196408,32.15,1489955.0
1534404954.140625,71.12,2.186162,32.15,1490075.0
1534404954.15625,72.66,2.174635,32.15,1489586.0
1534404954.171875,72.31,2.169513,32.15,1489711.0
1534404954.1875,70.71,2.175916,32.15,1489390.0
1534404954.203125,68.55,2.178478,32.15,1489503.0
1534404954.21875,66.24,2.178478,32.15,1489401.0
1534404954.234375,63.91,2.179758,32.15,1489703.0
1534404954.25,61.51,2.169513,32.15,1489678.0
1534404954.265625,58.93,2.16439,32.15,1489548.0
1534404954.28125,56.18,2.175916,32.15,1489555.0
1534404954.296875,53.35,2.173355,32.15,1489014.0
1534404954.3125,50.53,2.173355,32.15,1488227.0
1534404954.328125,47.69,2.168232,32.15,1487357.0
1534404954.34375,44.66,2.172074,32.15,1486698.0
1534404954.359375,41.12,2.168232,32.16,1486232.0
1534404954.375,36.8,2.174635,32.16,1486138.0
1534404954.390625,31.53,2.174635,32.16,1485953.0
1534404954.40625,25.36,2.16567,32.16,1485825.0
1534404954.421875,18.54,2.16439,32.16,1485619.0
1534404954.4375,11.41,2.172074,32.16,1485498.0
1534404954.453125,4.34,2.179758,32.16,1485669.0
1534404954.46875,-2.4,2.18232,32.16,1485564.0
1534404954.484375,-8.65,2.174635,32.18,1486113.0
1534404954.5,-14.39,2.175916,32.18,1486152.0
1534404954.515625,-19.73,2.175916,32.18,1486324.0
1534404954.53125,-24.91,2.178478,32.18,1486320.0
1534404954.546875,-30.26,2.186162,32.18,1485844.0
1534404954.5625,-36.17,2.187443,32.18,1484910.0
1534404954.578125,-43.05,2.174635,32.18,1484551.0
1534404954.59375,-51.14,2.169513,32.18,1483963.0
1534404954.609375,-60.24,2.170793,32.18,1483517.0
1534404954.625,-69.58,2.177197,32.18,1483107.0
1534404954.640625,-77.82,2.175916,32.18,1483098.0
1534404954.65625,-83.31,2.16567,32.18,1483019.0
1534404954.671875,-84.58,2.173355,32.18,1483029.0
1534404954.6875,-80.79,2.159267,32.18,1483138.0
1534404954.703125,-72.0,2.172074,32.18,1483272.0
1534404954.71875,-59.12,2.170793,32.18,1483440.0
1534404954.734375,-43.63,2.163109,32.21,1483660.0
1534404954.75,-27.15,2.161828,32.21,1483978.0
1534404954.765625,-11.05,2.173355,32.21,1484465.0
1534404954.78125,3.72,2.174635,32.21,1484404.0
1534404954.796875,16.61,2.169513,32.18,1484521.0
1534404954.8125,27.38,2.156705,32.18,1483917.0
1534404954.828125,35.96,2.152863,32.18,1483359.0
1534404954.84375,42.34,2.160548,32.18,1482979.0
1534404954.859375,46.65,2.163109,32.21,1482767.0
1534404954.875,49.1,2.16567,32.21,1482613.0
1534404954.890625,50.08,2.156705,32.21,1482864.0
1534404954.90625,50.04,2.154144,32.21,1482792.0
1534404954.921875,49.48,2.14774,32.21,1482840.0
1534404954.9375,48.8,2.16567,32.21,1483057.0
1534404954.953125,48.24,2.161828,32.21,1483415.0
1534404954.96875,47.77,2.159267,32.21,1483800.0
1534404954.984375,47.15,2.156705,32.21,1483995.0
1534404955.0,46.09,2.150302,32.21,1484544.0
1534404955.015625,44.36,2.159267,32.21,1484882.0
1534404955.03125,41.95,2.156705,32.21,1485195.0
1534404955.046875,39.01,2.150302,32.23,1484932.0
1534404955.0625,35.81,2.141337,32.23,1484531.0
1534404955.078125,32.53,2.142618,32.23,1484125.0
1534404955.09375,29.19,2.151583,32.23,1484381.0
1534404955.109375,25.63,2.156705,32.23,1484054.0
1534404955.125,21.56,2.145179,32.23,1483922.0
1534404955.140625,16.8,2.151583,32.23,1484072.0
1534404955.15625,11.33,2.137495,32.23,1484351.0
1534404955.171875,5.35,2.145179,32.25,1484346.0
1534404955.1875,-0.77,2.151583,32.25,1484737.0
1534404955.203125,-6.62,2.150302,32.25,1484960.0
1534404955.21875,-11.88,2.140056,32.25,1485242.0
1534404955.234375,-16.46,2.134933,32.25,1485536.0
1534404955.25,-20.46,2.137495,32.25,1486034.0
1534404955.265625,-24.2,2.141337,32.25,1486543.0
1534404955.28125,-28.16,2.143898,32.25,1486680.0
1534404955.296875,-32.81,2.134933,32.25,1486102.0
1534404955.3125,-38.55,2.129811,32.25,1485631.0
1534404955.328125,-45.43,2.141337,32.25,1485120.0
1534404955.34375,-53.07,2.138776,32.25,1484846.0
1534404955.359375,-60.54,2.141337,32.29,1484545.0
1534404955.375,-66.5,2.133653,32.29,1484623.0
1534404955.390625,-69.52,2.12853,32.29,1484448.0
1534404955.40625,-68.49,2.132372,32.29,1484721.0
1534404955.421875,-63.0,2.136214,32.29,1484832.0
1534404955.4375,-53.47,2.137495,32.29,1485179.0
1534404955.453125,-41.11,2.127249,32.29,1485172.0
1534404955.46875,-27.43,2.122126,32.29,1485794.0
1534404955.484375,-13.89,2.124688,32.29,1485877.0
1534404955.5,-1.53,2.127249,32.29,1486422.0
1534404955.515625,9.13,2.133653,32.29,1486618.0
1534404955.53125,17.93,2.129811,32.29,1486816.0
1534404955.546875,24.91,2.123407,32.34,1486444.0
1534404955.5625,30.1,2.117003,32.34,1486116.0
1534404955.578125,33.54,2.127249,32.34,1485604.0
1534404955.59375,35.35,2.132372,32.34,1485377.0
1534404955.609375,35.8,2.133653,32.33,1485358.0
1534404955.625,35.4,2.125968,32.33,1485309.0
1534404955.640625,34.76,2.131091,32.33,1485354.0
1534404955.65625,34.43,2.129811,32.33,1485653.0
1534404955.671875,34.73,2.125968,32.34,1485726.0
1534404955.6875,35.54,2.134933,32.34,1485726.0
1534404955.703125,36.44,2.129811,32.34,1486192.0
1534404955.71875,36.84,2.123407,32.34,1486498.0
1534404955.734375,36.25,2.118284,32.37,1487138.0
1534404955.75,34.48,2.120846,32.37,1487527.0
1534404955.765625,31.72,2.131091,32.37,1487729.0
1534404955.78125,28.41,2.131091,32.37,1488066.0
1534404955.796875,25.09,2.132372,32.39,1488273.0
1534404955.8125,22.1,2.122126,32.39,1487995.0
1534404955.828125,19.45,2.122126,32.39,1487548.0
1534404955.84375,16.82,2.129811,32.39,1487531.0
1534404955.859375,13.76,2.132372,32.41,1487145.0
1534404955.875,9.93,2.129811,32.41,1487415.0
1534404955.890625,5.31,2.122126,32.41,1487341.0
1534404955.90625,0.19,2.122126,32.41,1487284.0
1534404955.921875,-4.96,2.122126,32.39,1487482.0
1534404955.9375,-9.69,2.131091,32.39,1487983.0
1534404955.953125,-13.8,2.133653,32.39,1488376.0
1534404955.96875,-17.3,2.12853,32.39,1488691.0
1534404955.984375,-20.4,2.120846,32.43,1489127.0
1534404956.0,-23.36,2.119565,32.43,1489468.0
1534404956.015625,-26.42,2.12853,32.43,1489995.0
1534404956.03125,-29.85,2.132372,32.43,1490650.0
1534404956.046875,-33.88,2.132372,32.45,1490808.0
1534404956.0625,-38.65,2.122126,32.45,1490837.0
1534404956.078125,-43.96,2.127249,32.45,1490573.0
1534404956.09375,-49.15,2.117003,32.45,1490549.0
1534404956.109375,-53.12,2.119565,32.47,1490133.0
1534404956.125,-54.57,2.127249,32.47,1490280.0
1534404956.140625,-52.52,2.122126,32.47,1490123.0
1534404956.15625,-46.66,2.113161,32.47,1490334.0
1534404956.171875,-37.53,2.119565,32.49,1490577.0
1534404956.1875,-26.38,2.114442,32.49,1491159.0
